cluster_id,price,price_score,distance_score,total_score,booked
7,193.99107360839844,0.48169894534141633,0.42951685900193737,0.45560790217167685,0
10,214.0,0.44742569549503497,0.5919944755275357,0.5197100855112853,0
15,167.16090393066406,0.5278697744524192,0.3600194324977111,0.44394460347506515,0
13,250.0,0.3872041824183667,0.3383794642573495,0.3627918233378581,0
13,167.576904296875,0.5271554923894908,0.3383794642573495,0.4327674783234201,0
13,150.0,0.5572023032223065,0.3383794642573495,0.447790883739828,0
17,95.0,0.6476459393515785,0.33545892215338824,0.4915524307524834,0
0,155.0,0.5486878880457521,0.37995991086011455,0.4643238994529333,0
15,120.0,0.6074208915254721,0.3600194324977111,0.4837201620115916,0
14,141.78099060058594,0.5711233156003056,0.3612031592053186,0.46616323740281207,0
10,99.0,0.6413323998818643,0.5919944755275357,0.6166634377047,1
2,154.8970947265625,0.548863428826721,0.5965676477914187,0.5727155383090698,1
2,177.35498046875,0.5103405953682868,0.5965676477914187,0.5534541215798527,0
12,135.0,0.5825255319240384,0.44341685162762506,0.5129711917758317,0
1,126.0,0.5975218828529851,0.38107806308027486,0.48929997296662997,0
3,160.85568237304688,0.5386803390791858,0.5029511644587252,0.5208157517689556,0
13,300.0,0.30927153489993814,0.3383794642573495,0.3238254995786438,0
5,193.99107360839844,0.48169894534141633,0.44213566317611386,0.4619173042587651,0
11,55.0,0.7077053855795832,0.4364268459837921,0.5720661157816876,0
0,499.0,0.10207046235693291,0.37995991086011455,0.24101518660852372,0
3,70.0,0.6858808142342471,0.5029511644587252,0.5944159893464862,1
14,189.1329803466797,0.4900588668169472,0.3612031592053186,0.42563101301113293,0
1,425.0,0.15913932446731113,0.38107806308027486,0.270108693773793,0
5,187.5917510986328,0.49271243554495364,0.44213566317611386,0.4674240493605337,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
13,415.0,0.16857555149009243,0.3383794642573495,0.253477507873721,0
0,300.0,0.30927153489993814,0.37995991086011455,0.34461572288002634,0
7,190.03421020507807,0.48850744923206574,0.42951685900193737,0.4590121541170016,0
5,194.8239898681641,0.4802665418383482,0.44213566317611386,0.461201102507231,0
1,104.0,0.6333712719221348,0.38107806308027486,0.5072246675012049,0
13,61.0,0.6990823563102143,0.3383794642573495,0.5187309102837819,0
5,258.0,0.37421151679890763,0.44213566317611386,0.40817358998751074,0
12,180.7401580810547,0.5045118676082982,0.44341685162762506,0.4739643596179617,0
14,101.0,0.6381570031701703,0.3612031592053186,0.49968008118774443,0
13,200.0,0.471373308101556,0.3383794642573495,0.40487638617945276,0
0,80.0,0.67085218462566,0.37995991086011455,0.5254060477428872,0
1,200.0,0.471373308101556,0.38107806308027486,0.42622568559091545,0
7,194.6757354736328,0.4805214785261488,0.42951685900193737,0.4550191687640431,0
13,107.0,0.6285590862618906,0.3383794642573495,0.48346927525962,0
5,193.2730865478516,0.48293394226212344,0.44213566317611386,0.4625348027191186,0
13,163.62420654296875,0.5339374629652223,0.3383794642573495,0.43615846361128585,0
5,130.0,0.5908775678567035,0.44213566317611386,0.5165066155164086,0
3,45.0,0.7217492591025112,0.5029511644587252,0.6123502117806182,1
10,109.0,0.6253366677901517,0.5919944755275357,0.6086655716588437,1
6,130.0,0.5908775678567035,0.5006265670715797,0.5457520674641416,0
12,180.0,0.5057864597517919,0.44341685162762506,0.47460165568970847,0
11,307.0,0.29906592731024795,0.4364268459837921,0.36774638664702003,0
5,130.0,0.5908775678567035,0.44213566317611386,0.5165066155164086,0
3,100.0,0.6397462300048141,0.5029511644587252,0.5713486972317696,0
0,194.6128692626953,0.48062958566741126,0.37995991086011455,0.4302947482637629,0
12,194.0133819580078,0.48166057664465134,0.44341685162762506,0.46253871413613823,0
10,120.0,0.6074208915254721,0.5919944755275357,0.5997076835265038,1
14,181.16590881347656,0.5037786742476114,0.3612031592053186,0.432490916726465,0
5,227.0,0.4254025568802867,0.44213566317611386,0.4337691100282003,0
5,196.2100372314453,0.4778836243918232,0.44213566317611386,0.4600096437839685,0
10,100.0,0.6397462300048141,0.5919944755275357,0.6158703527661749,1
5,149.69888305664062,0.557714049631657,0.44213566317611386,0.49992485640388545,0
15,180.7401580810547,0.5045118676082982,0.3600194324977111,0.43226565005300466,0
12,188.6414337158203,0.49090511990267105,0.44341685162762506,0.4671609857651481,0
13,200.0,0.471373308101556,0.3383794642573495,0.40487638617945276,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
5,193.9349365234375,0.4817954978927058,0.44213566317611386,0.46196558053440984,0
0,66.0,0.6917870392711472,0.37995991086011455,0.5358734750656309,0
14,193.138427734375,0.4831655901946344,0.3612031592053186,0.4221843746999765,0
13,99.0,0.6413323998818643,0.3383794642573495,0.48985593206960687,0
13,117.0,0.6123380328852848,0.3383794642573495,0.4753587485713171,0
12,150.0,0.5572023032223065,0.44341685162762506,0.5003095774249657,0
12,167.47386169433594,0.5273324293466491,0.44341685162762506,0.4853746404871371,0
5,280.0,0.3394495561702386,0.44213566317611386,0.3907926096731762,0
13,181.1217041015625,0.5038548008252199,0.3383794642573495,0.4211171325412847,0
1,120.0,0.6074208915254721,0.38107806308027486,0.4942494773028735,0
11,150.0,0.5572023032223065,0.4364268459837921,0.4968145746030493,0
3,200.0,0.471373308101556,0.5029511644587252,0.4871622362801406,0
5,182.75086975097656,0.5010490654367494,0.44213566317611386,0.47159236430643164,0
5,100.0,0.6397462300048141,0.44213566317611386,0.540940946590464,0
11,188.44129943847656,0.4912496888894487,0.4364268459837921,0.4638382674366204,0
5,190.03421020507807,0.48850744923206574,0.44213566317611386,0.46532155620408977,0
5,195.75083923339844,0.47867297966258404,0.44213566317611386,0.46040432141934895,0
12,125.0,0.5991774840831461,0.44341685162762506,0.5212971678553856,0
11,180.9882049560547,0.5040847035669171,0.4364268459837921,0.47025577477535463,0
5,240.0,0.4036715304051686,0.44213566317611386,0.42290359679064127,0
5,188.44129943847656,0.4912496888894487,0.44213566317611386,0.4666926760327813,0
14,181.5425262451172,0.5031300806224169,0.3612031592053186,0.43216661991386773,0
3,194.8239898681641,0.4802665418383482,0.5029511644587252,0.49160885314853675,0
5,154.31793212890625,0.5498511642753712,0.44213566317611386,0.4959934137257425,0
3,90.0,0.6554657131646161,0.5029511644587252,0.5792084388116707,1
3,191.3181304931641,0.4862976407767922,0.5029511644587252,0.49462440261775875,0
0,148.0,0.5605989648335707,0.37995991086011455,0.4702794378468427,0
13,195.3252868652344,0.4794045937224718,0.3383794642573495,0.4088920289899106,0
12,43.0,0.7245077656073547,0.44341685162762506,0.5839623086174899,1
0,194.0166931152344,0.4816548817197096,0.37995991086011455,0.43080739628991205,0
13,464.0,0.12638411765625213,0.3383794642573495,0.2323817909568008,0
6,125.0,0.5991774840831461,0.5006265670715797,0.5499020255773629,0
13,49.0,0.7161816344715746,0.3383794642573495,0.527280549364462,0
0,194.0133819580078,0.48166057664465134,0.37995991086011455,0.43081024375238297,0
13,188.44129943847656,0.4912496888894487,0.3383794642573495,0.4148145765733991,0
13,110.0,0.6237212622936004,0.3383794642573495,0.4810503632754749,0
14,175.0,0.5143939275034575,0.3612031592053186,0.43779854335438806,0
13,102.0,0.6365647483510086,0.3383794642573495,0.48747210630417903,0
13,90.0,0.6554657131646161,0.3383794642573495,0.4969225887109828,0
12,247.0,0.3921192355213006,0.44341685162762506,0.41776804357446284,0
1,193.99107360839844,0.48169894534141633,0.38107806308027486,0.4313885042108456,0
11,70.0,0.6858808142342471,0.4364268459837921,0.5611538301090195,0
5,104.0,0.6333712719221348,0.44213566317611386,0.5377534675491243,0
5,146.70355224609375,0.562797753841066,0.44213566317611386,0.5024667085085899,0
13,151.0,0.5555019437235086,0.3383794642573495,0.44694070399042907,0
13,204.5515594482422,0.46356778277198424,0.3383794642573495,0.40097362351466687,0
2,150.0,0.5572023032223065,0.5965676477914187,0.5768849755068626,1
3,193.72760009765625,0.4821521163246818,0.5029511644587252,0.4925516403917035,0
11,282.0,0.3363670937132712,0.4364268459837921,0.38639696984853167,0
6,69.0,0.6873631229913357,0.5006265670715797,0.5939948450314577,1
5,186.5784454345703,0.49445729953815437,0.44213566317611386,0.4682964813571341,0
14,138.34487915039062,0.5769113594524059,0.3612031592053186,0.4690572593288622,0
11,198.22488403320312,0.47442148726765554,0.4364268459837921,0.4554241666257238,0
7,126.0,0.5975218828529851,0.42951685900193737,0.5135193709274612,0
5,200.0,0.471373308101556,0.44213566317611386,0.4567544856388349,0
12,204.88735961914065,0.4629925743213981,0.44341685162762506,0.4532047129745116,0
18,142.84686279296875,0.569323842278559,0.28521623539758845,0.42727003883807374,0
0,749.0,0.01990524973648669,0.37995991086011455,0.19993258029830063,0
11,148.0,0.5605989648335707,0.4364268459837921,0.49851290540868143,0
11,194.8239898681641,0.4802665418383482,0.4364268459837921,0.4583466939110702,0
14,80.0,0.67085218462566,0.3612031592053186,0.5160276719154893,0
8,192.9513702392578,0.4834873893752804,0.8640842727953206,0.6737858310853005,1
5,275.0,0.3472150569958557,0.44213566317611386,0.3946753600859848,0
5,174.12449645996094,0.5159003676159694,0.44213566317611386,0.4790180153960416,0
15,189.1329803466797,0.4900588668169472,0.3600194324977111,0.42503914965732914,0
5,193.99107360839844,0.48169894534141633,0.44213566317611386,0.4619173042587651,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
3,71.0,0.6843947043619085,0.5029511644587252,0.5936729344103169,1
0,179.57272338867188,0.5065222199478466,0.37995991086011455,0.44324106540398056,0
13,120.0,0.6074208915254721,0.3383794642573495,0.4729001778914108,0
1,188.61216735839844,0.4909555069371275,0.38107806308027486,0.43601678500870117,0
13,101.0,0.6381570031701703,0.3383794642573495,0.48826823371375994,0
5,181.16590881347656,0.5037786742476114,0.44213566317611386,0.4729571687118626,0
13,304.0,0.3034161362851485,0.3383794642573495,0.32089780027124903,0
5,156.7718963623047,0.5456634373736887,0.44213566317611386,0.4938995502749013,0
15,194.8239898681641,0.4802665418383482,0.3600194324977111,0.42014298716802967,0
3,177.63729858398438,0.5098545748547756,0.5029511644587252,0.5064028696567504,0
13,49.0,0.7161816344715746,0.3383794642573495,0.527280549364462,0
5,182.65896606445312,0.5012073446077311,0.44213566317611386,0.4716715038919225,0
13,125.0,0.5991774840831461,0.3383794642573495,0.46877847417024776,0
13,385.0,0.19955340786119186,0.3383794642573495,0.2689664360592707,0
0,195.3252868652344,0.4794045937224718,0.37995991086011455,0.4296822522912932,0
13,196.2100372314453,0.4778836243918232,0.3383794642573495,0.4081315443245863,0
14,150.0,0.5572023032223065,0.3612031592053186,0.4592027312138125,0
15,120.0,0.6074208915254721,0.3600194324977111,0.4837201620115916,0
13,191.3181304931641,0.4862976407767922,0.3383794642573495,0.41233855251707086,0
5,245.0,0.395408196392514,0.44213566317611386,0.41877192978431393,0
12,39.0,0.7299736399727813,0.44341685162762506,0.5866952458002032,1
12,90.0,0.6554657131646161,0.44341685162762506,0.5494412823961206,0
3,150.0,0.5572023032223065,0.5029511644587252,0.5300767338405159,0
3,195.3252868652344,0.4794045937224718,0.5029511644587252,0.4911778790905985,0
15,83.0,0.6662727401727219,0.3600194324977111,0.5131460863352165,0
6,85.0,0.6632021918274743,0.5006265670715797,0.581914379449527,1
13,194.8239898681641,0.4802665418383482,0.3383794642573495,0.40932300304784885,0
0,193.99107360839844,0.48169894534141633,0.37995991086011455,0.4308294281007654,0
0,509.0,0.0959274254240345,0.37995991086011455,0.23794366814207452,0
11,188.61216735839844,0.4909555069371275,0.4364268459837921,0.46369117646045976,0
0,193.99563598632807,0.48169109837423346,0.37995991086011455,0.430825504617174,0
13,200.0,0.471373308101556,0.3383794642573495,0.40487638617945276,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
5,166.12344360351562,0.5296506140082737,0.44213566317611386,0.4858931385921938,0
11,194.6128692626953,0.48062958566741126,0.4364268459837921,0.45852821582560166,0
12,193.9349365234375,0.4817954978927058,0.44341685162762506,0.4626061747601654,0
11,188.61216735839844,0.4909555069371275,0.4364268459837921,0.46369117646045976,0
14,280.0262451171875,0.3394090174361236,0.3612031592053186,0.3503060883207211,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
0,48.0,0.7175798325529666,0.37995991086011455,0.5487698717065406,0
14,375.0,0.21078528648837389,0.3612031592053186,0.2859942228468462,0
13,140.0,0.5741258828386162,0.3383794642573495,0.4562526735479828,0
1,165.54006958007812,0.5306516688178979,0.38107806308027486,0.4558648659490864,0
8,71.0,0.6843947043619085,0.8640842727953206,0.7742394885786146,1
14,163.0,0.5350073844343911,0.3612031592053186,0.4481052718198548,0
6,126.0,0.5975218828529851,0.5006265670715797,0.5490742249622824,0
14,182.65896606445312,0.5012073446077311,0.3612031592053186,0.4312052519065248,0
11,100.0,0.6397462300048141,0.4364268459837921,0.5380865379943032,0
13,193.99107360839844,0.48169894534141633,0.3383794642573495,0.41003920479938294,0
8,200.0,0.471373308101556,0.8640842727953206,0.6677287904484384,1
13,157.59535217285156,0.5442567187752926,0.3383794642573495,0.44131809151632106,0
13,157.59535217285156,0.5442567187752926,0.3383794642573495,0.44131809151632106,0
13,157.59535217285156,0.5442567187752926,0.3383794642573495,0.44131809151632106,0
12,142.7025909423828,0.5695675194737133,0.44341685162762506,0.5064921855506692,0
3,90.0,0.6554657131646161,0.5029511644587252,0.5792084388116707,1
6,47.0,0.7189738454153801,0.5006265670715797,0.60980020624348,1
3,189.1329803466797,0.4900588668169472,0.5029511644587252,0.4965050156378362,0
5,500.0,0.10144080431020873,0.44213566317611386,0.2717882337431613,0
16,85.0,0.6632021918274743,0.33864207939128904,0.5009221356093817,0
6,90.0,0.6554657131646161,0.5006265670715797,0.5780461401180979,1
3,143.41171264648438,0.5683694808402866,0.5029511644587252,0.5356603226495059,0
1,300.0,0.30927153489993814,0.38107806308027486,0.3451747989901065,0
1,130.0,0.5908775678567035,0.38107806308027486,0.48597781546848917,0
3,194.0133819580078,0.48166057664465134,0.5029511644587252,0.4923058705516883,0
7,160.34201049804688,0.5395595883628233,0.42951685900193737,0.4845382236823803,0
11,165.0,0.5315781946746934,0.4364268459837921,0.48400252032924274,0
5,189.1329803466797,0.4900588668169472,0.44213566317611386,0.46609726499653054,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
5,595.0,0.05542169694570897,0.44213566317611386,0.24877868006091142,0
2,313.0,0.29047391260425015,0.5965676477914187,0.4435207801978344,0
5,200.0,0.471373308101556,0.44213566317611386,0.4567544856388349,0
11,193.99107360839844,0.48169894534141633,0.4364268459837921,0.4590628956626042,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
6,194.0133819580078,0.48166057664465134,0.5006265670715797,0.4911435718581155,0
1,100.0,0.6397462300048141,0.38107806308027486,0.5104121465425445,0
3,40.0,0.7286135950663161,0.5029511644587252,0.6157823797625206,1
12,194.8239898681641,0.4802665418383482,0.44341685162762506,0.46184169673298664,0
13,134.90902709960938,0.5826779328099603,0.3383794642573495,0.46052869853365486,0
13,311.0,0.29332169758976423,0.3383794642573495,0.3158505809235569,0
13,194.8239898681641,0.4802665418383482,0.3383794642573495,0.40932300304784885,0
5,174.0,0.5161145603252282,0.44213566317611386,0.479125111750671,0
0,83.0,0.6662727401727219,0.37995991086011455,0.5231163255164182,0
0,191.67544555664065,0.4856827425771642,0.37995991086011455,0.4328213267186394,0
5,39.0,0.7299736399727813,0.44213566317611386,0.5860546515744476,1
3,74.0,0.6799137770727139,0.5029511644587252,0.5914324707657196,1
13,194.8239898681641,0.4802665418383482,0.3383794642573495,0.40932300304784885,0
11,112.0,0.6204822147684252,0.4364268459837921,0.5284545303761087,0
15,85.0,0.6632021918274743,0.3600194324977111,0.5116108121625927,0
2,164.6365203857422,0.5322016463474322,0.5965676477914187,0.5643846470694254,0
11,325.0,0.27373571198288355,0.4364268459837921,0.35508127898333786,0
13,115.0,0.615603527206947,0.3383794642573495,0.4769914957321483,0
7,150.0,0.5572023032223065,0.42951685900193737,0.4933595811121219,0
1,260.0,0.37099067889371345,0.38107806308027486,0.37603437098699416,0
13,165.28323364257812,0.5310923149669075,0.3383794642573495,0.4347358896121285,0
1,160.71551513671875,0.5389202866654756,0.38107806308027486,0.4599991748728752,0
14,2500.0,1.1721950690487396e-07,0.3612031592053186,0.18060163821241274,0
14,187.5917510986328,0.49271243554495364,0.3612031592053186,0.4269577973751361,0
5,193.9349365234375,0.4817954978927058,0.44213566317611386,0.46196558053440984,0
11,211.0,0.45254065930843274,0.4364268459837921,0.4444837526461124,0
5,187.5917510986328,0.49271243554495364,0.44213566317611386,0.4674240493605337,0
10,150.0,0.5572023032223065,0.5919944755275357,0.5745983893749211,1
3,138.5789337158203,0.576517751033136,0.5029511644587252,0.5397344577459307,0
